993, 15, 4547, 0.329888
1013, 11, 3914, 0.281042
1033, 5, 1417, 0.352858
1053, 20, 1815, 1.101928
1073, 8, 1655, 0.483384
1093, 8, 3168, 0.252525
1113, 5, 3117, 0.160411
1133, 8, 4925, 0.162437
1153, 0, 1890, 0.000000
1173, 28, 4682, 0.598035
1193, 12, 3317, 0.361773
1213, 22, 5597, 0.393068
1233, 5, 5853, 0.085426
1253, 6, 5419, 0.110722
1273, 5, 4257, 0.117454
1293, 2, 2153, 0.092894
1313, 6, 844, 0.710900
1333, 4, 746, 0.536193
14, 8, 746, 1.072386
34, 4, 2674, 0.149589
54, 56, 3891, 1.439219
74, 1, 5168, 0.019350
94, 5, 5214, 0.095896
114, 3, 494, 0.607287
134, 3, 483, 0.621118
154, 5, 875, 0.571429
174, 3, 3542, 0.084698
194, 1, 10454, 0.009566
214, 4, 4286, 0.093327
234, 4, 4130, 0.096852
254, 6, 702, 0.854701
274, 18, 1494, 1.204819
294, 0, 517, 0.000000
314, 0, 130, 0.000000
334, 0, 190, 0.000000
354, 0, 20, 0.000000
374, 0, 25, 0.000000
394, 1, 44, 2.272727
414, 0, 1749, 0.000000
434, 0, 324, 0.000000
454, 1, 1222, 0.081833
474, 4, 1016, 0.393701
494, 2, 365, 0.547945
514, 21, 2106, 0.997151
534, 0, 6291, 0.000000
554, 2, 2030, 0.098522
574, 1, 4493, 0.022257
594, 0, 3796, 0.000000
614, 0, 3432, 0.000000
634, 2, 2377, 0.084140
654, 0, 1149, 0.000000
674, 0, 376, 0.000000
694, 0, 245, 0.000000
714, 0, 696, 0.000000
734, 0, 411, 0.000000
754, 0, 363, 0.000000
774, 0, 407, 0.000000
794, 0, 4285, 0.000000
814, 0, 4190, 0.000000
834, 0, 8334, 0.000000
854, 0, 5537, 0.000000
874, 1, 5401, 0.018515
894, 0, 6409, 0.000000
914, 2, 6662, 0.030021
934, 2, 3859, 0.051827
954, 24, 3613, 0.664268
974, 6, 5391, 0.111297
994, 10, 3856, 0.259336
1014, 8, 3427, 0.233440
1034, 4, 1212, 0.330033
1054, 15, 1490, 1.006711
1074, 5, 1580, 0.316456
1094, 4, 2966, 0.134862
1114, 5, 2466, 0.202758
1134, 6, 4054, 0.148002
1154, 0, 1775, 0.000000
1174, 15, 3490, 0.429799
1194, 12, 2729, 0.439722
1214, 18, 4907, 0.366823
1234, 5, 4959, 0.100827
1254, 5, 4737, 0.105552
1274, 5, 4247, 0.117730
1294, 2, 1711, 0.116891
1314, 6, 689, 0.870827
1334, 4, 728, 0.549451
15, 1, 398, 0.251256
35, 4, 2214, 0.180668
55, 51, 3225, 1.581395
75, 0, 4373, 0.000000
95, 5, 4179, 0.119646
115, 3, 494, 0.607287
135, 3, 350, 0.857143
155, 2, 615, 0.325203
175, 3, 2840, 0.105634
195, 1, 9610, 0.010406
215, 4, 4066, 0.098377
235, 4, 2894, 0.138217
255, 6, 697, 0.860832
275, 18, 1218, 1.477833
295, 0, 451, 0.000000
315, 0, 75, 0.000000
335, 0, 94, 0.000000
355, 0, 20, 0.000000
375, 0, 25, 0.000000
395, 1, 44, 2.272727
415, 0, 1309, 0.000000
435, 0, 264, 0.000000
455, 1, 1170, 0.085470
475, 4, 961, 0.416233
495, 0, 227, 0.000000
515, 3, 1732, 0.173210
535, 0, 5954, 0.000000
555, 2, 2030, 0.098522
575, 0, 3372, 0.000000
595, 0, 3436, 0.000000
615, 0, 3213, 0.000000
635, 2, 2377, 0.084140
655, 0, 636, 0.000000
675, 0, 376, 0.000000
695, 0, 245, 0.000000
715, 0, 696, 0.000000
735, 0, 411, 0.000000
755, 0, 363, 0.000000
775, 0, 407, 0.000000
795, 0, 4285, 0.000000
815, 0, 4090, 0.000000
835, 0, 4764, 0.000000
855, 0, 4107, 0.000000
875, 1, 4517, 0.022139
895, 0, 5500, 0.000000
915, 2, 5922, 0.033772
935, 2, 984, 0.203252
955, 16, 2677, 0.597684
975, 6, 3487, 0.172068
995, 0, 3032, 0.000000
1015, 2, 2636, 0.075873
1035, 4, 1192, 0.335570
1055, 14, 1450, 0.965517
1075, 3, 1319, 0.227445
1095, 4, 2580, 0.155039
1115, 5, 2340, 0.213675
1135, 6, 3430, 0.174927
1155, 0, 1760, 0.000000
1175, 15, 3471, 0.432152
1195, 12, 2196, 0.546448
1215, 12, 4436, 0.270514
1235, 4, 4311, 0.092786
1255, 5, 3876, 0.128999
1275, 5, 4175, 0.119760
1295, 1, 799, 0.125156
1315, 6, 584, 1.027397
1335, 3, 695, 0.431655
16, 1, 318, 0.314465
36, 4, 1848, 0.216450
56, 45, 2652, 1.696833
76, 0, 3296, 0.000000
96, 4, 3348, 0.119474
116, 3, 421, 0.712589
136, 3, 350, 0.857143
156, 2, 548, 0.364964
176, 3, 2266, 0.132392
196, 0, 6265, 0.000000
216, 4, 2553, 0.156678
236, 4, 2206, 0.181324
256, 6, 572, 1.048951
276, 5, 771, 0.648508
296, 0, 249, 0.000000
316, 0, 75, 0.000000
336, 0, 94, 0.000000
376, 0, 25, 0.000000
396, 0, 34, 0.000000
416, 0, 810, 0.000000
436, 0, 264, 0.000000
456, 1, 1170, 0.085470
476, 4, 896, 0.446429
496, 0, 227, 0.000000
516, 3, 1532, 0.195822
536, 0, 2389, 0.000000
556, 2, 1967, 0.101678
576, 0, 3372, 0.000000
596, 0, 2821, 0.000000
616, 0, 2399, 0.000000
636, 2, 2377, 0.084140
656, 0, 606, 0.000000
676, 0, 255, 0.000000
696, 0, 128, 0.000000
716, 0, 641, 0.000000
736, 0, 265, 0.000000
756, 0, 288, 0.000000
776, 0, 275, 0.000000
796, 0, 4188, 0.000000
816, 0, 3441, 0.000000
836, 0, 4565, 0.000000
856, 0, 3966, 0.000000
876, 1, 2877, 0.034758
896, 0, 3795, 0.000000
916, 1, 5346, 0.018706
936, 2, 878, 0.227790
956, 16, 2670, 0.599251
976, 4, 3232, 0.123762
996, 0, 2666, 0.000000
1016, 0, 2276, 0.000000
1036, 4, 1080, 0.370370
1056, 4, 1286, 0.311042
1076, 3, 995, 0.301508
1096, 4, 2447, 0.163465
1116, 5, 2109, 0.237079
1136, 3, 2914, 0.102951
1156, 0, 1575, 0.000000
1176, 7, 2366, 0.295858
1196, 12, 2017, 0.594943
1216, 12, 3708, 0.323625
1236, 3, 3438, 0.087260
1256, 2, 3117, 0.064164
1276, 5, 1809, 0.276396
1296, 1, 799, 0.125156
1316, 5, 566, 0.883392
1336, 0, 307, 0.000000
17, 1, 318, 0.314465
37, 4, 1719, 0.232693
57, 0, 1726, 0.000000
77, 0, 2150, 0.000000
97, 4, 2246, 0.178094
117, 0, 217, 0.000000
137, 3, 283, 1.060071
157, 1, 401, 0.249377
177, 3, 1672, 0.179426
197, 0, 5614, 0.000000
217, 3, 2246, 0.133571
237, 4, 1541, 0.259572
257, 5, 562, 0.889680
277, 1, 721, 0.138696
297, 0, 244, 0.000000
317, 0, 5, 0.000000
337, 0, 94, 0.000000
417, 0, 475, 0.000000
437, 0, 110, 0.000000
457, 1, 1107, 0.090334
477, 0, 187, 0.000000
497, 0, 127, 0.000000
517, 3, 1338, 0.224215
537, 0, 2384, 0.000000
557, 2, 1806, 0.110742
577, 0, 2008, 0.000000
597, 0, 2131, 0.000000
617, 0, 965, 0.000000
637, 2, 308, 0.649351
657, 0, 416, 0.000000
677, 0, 255, 0.000000
697, 0, 128, 0.000000
717, 0, 641, 0.000000
737, 0, 250, 0.000000
757, 0, 288, 0.000000
777, 0, 275, 0.000000
797, 0, 4097, 0.000000
817, 0, 1386, 0.000000
837, 0, 4565, 0.000000
857, 0, 3886, 0.000000
877, 0, 2236, 0.000000
897, 0, 3160, 0.000000
917, 1, 4742, 0.021088
937, 1, 596, 0.167785
957, 9, 1282, 0.702028
977, 3, 2625, 0.114286
997, 0, 1954, 0.000000
1017, 0, 1537, 0.000000
1037, 3, 858, 0.349650
1057, 2, 543, 0.368324
1077, 3, 820, 0.365854
1097, 4, 2021, 0.197922
1117, 5, 1571, 0.318269
1137, 2, 2497, 0.080096
1157, 0, 1230, 0.000000
1177, 3, 2117, 0.141710
1197, 12, 1806, 0.664452
1217, 5, 2290, 0.218341
1237, 3, 1939, 0.154719
1257, 1, 2398, 0.041701
1277, 3, 1264, 0.237342
1297, 0, 28, 0.000000
1317, 0, 90, 0.000000
1337, 0, 307, 0.000000
18, 0, 70, 0.000000
38, 3, 1354, 0.221566
58, 0, 1112, 0.000000
78, 0, 1400, 0.000000
98, 4, 1584, 0.252525
118, 0, 216, 0.000000
138, 3, 235, 1.276596
158, 1, 324, 0.308642
178, 3, 1130, 0.265487
198, 0, 1743, 0.000000
218, 0, 1261, 0.000000
238, 4, 1097, 0.364631
258, 5, 517, 0.967118
278, 0, 466, 0.000000
298, 0, 244, 0.000000
338, 0, 94, 0.000000
418, 0, 10, 0.000000
438, 0, 55, 0.000000
458, 0, 921, 0.000000
478, 0, 174, 0.000000
518, 0, 473, 0.000000
538, 0, 2272, 0.000000
558, 2, 1545, 0.129450
578, 0, 1432, 0.000000
598, 0, 1502, 0.000000
618, 0, 721, 0.000000
638, 2, 308, 0.649351
658, 0, 416, 0.000000
678, 0, 130, 0.000000
698, 0, 76, 0.000000
718, 0, 125, 0.000000
738, 0, 133, 0.000000
758, 0, 112, 0.000000
778, 0, 168, 0.000000
798, 0, 200, 0.000000
818, 0, 587, 0.000000
838, 0, 2600, 0.000000
858, 0, 234, 0.000000
878, 0, 1475, 0.000000
898, 0, 2465, 0.000000
918, 0, 150, 0.000000
938, 1, 323, 0.309598
958, 8, 1214, 0.658979
978, 3, 1699, 0.176574
998, 0, 1391, 0.000000
1018, 0, 1170, 0.000000
1038, 0, 543, 0.000000
1058, 0, 349, 0.000000
1078, 1, 794, 0.125945
1098, 3, 1405, 0.213523
1118, 2, 1071, 0.186741
1138, 1, 1827, 0.054735
1158, 0, 1131, 0.000000
1178, 1, 1228, 0.081433
1198, 10, 1592, 0.628141
1218, 5, 1574, 0.317662
1238, 3, 1386, 0.216450
1258, 0, 1792, 0.000000
1278, 3, 1238, 0.242326
1298, 0, 28, 0.000000
1318, 0, 30, 0.000000
1338, 0, 36, 0.000000
19, 0, 70, 0.000000
39, 2, 812, 0.246305
59, 0, 576, 0.000000
79, 0, 715, 0.000000
99, 0, 940, 0.000000
159, 0, 173, 0.000000
179, 2, 530, 0.377358
199, 0, 1241, 0.000000
219, 0, 549, 0.000000
239, 0, 385, 0.000000
259, 0, 25, 0.000000
279, 0, 461, 0.000000
299, 0, 163, 0.000000
339, 0, 94, 0.000000
419, 0, 10, 0.000000
459, 0, 166, 0.000000
479, 0, 75, 0.000000
519, 0, 234, 0.000000
539, 0, 262, 0.000000
559, 2, 597, 0.335008
599, 0, 801, 0.000000
619, 0, 636, 0.000000
639, 0, 30, 0.000000
659, 0, 160, 0.000000
679, 0, 130, 0.000000
699, 0, 76, 0.000000
719, 0, 125, 0.000000
739, 0, 133, 0.000000
759, 0, 112, 0.000000
779, 0, 168, 0.000000
799, 0, 200, 0.000000
819, 0, 575, 0.000000
859, 0, 219, 0.000000
879, 0, 744, 0.000000
899, 0, 1175, 0.000000
919, 0, 150, 0.000000
939, 0, 52, 0.000000
959, 0, 151, 0.000000
979, 0, 676, 0.000000
999, 0, 357, 0.000000
1019, 0, 540, 0.000000
1039, 0, 226, 0.000000
1059, 0, 30, 0.000000
1079, 1, 597, 0.167504
1099, 2, 591, 0.338409
1119, 2, 910, 0.219780
1139, 0, 1301, 0.000000
1159, 0, 623, 0.000000
1179, 1, 987, 0.101317
1199, 0, 63, 0.000000
1219, 3, 957, 0.313480
1239, 1, 780, 0.128205
1259, 0, 11, 0.000000
1279, 3, 756, 0.396825
1299, 0, 28, 0.000000
1319, 0, 5, 0.000000
1339, 0, 5, 0.000000
