823, 0, 2344, 0.000000
828, 0, 2910, 0.000000
833, 0, 4030, 0.000000
838, 0, 2600, 0.000000
843, 0, 3030, 0.000000
848, 0, 1850, 0.000000
853, 0, 4560, 0.000000
858, 0, 234, 0.000000
863, 0, 194, 0.000000
868, 0, 1998, 0.000000
873, 0, 2185, 0.000000
878, 0, 1475, 0.000000
883, 0, 2061, 0.000000
888, 1, 1123, 0.089047
893, 0, 1736, 0.000000
898, 0, 2465, 0.000000
903, 0, 861, 0.000000
908, 0, 542, 0.000000
913, 1, 956, 0.104603
918, 0, 150, 0.000000
923, 0, 1820, 0.000000
928, 0, 1301, 0.000000
933, 0, 3275, 0.000000
938, 1, 323, 0.309598
943, 2, 1755, 0.113960
948, 4, 834, 0.479616
953, 31, 1823, 1.700494
958, 8, 1214, 0.658979
963, 11, 626, 1.757188
968, 0, 1668, 0.000000
973, 0, 2339, 0.000000
978, 3, 1699, 0.176574
983, 0, 1242, 0.000000
988, 1, 682, 0.146628
993, 15, 1515, 0.990099
998, 0, 1391, 0.000000
1003, 3, 1107, 0.271003
1008, 5, 1243, 0.402253
1013, 9, 1278, 0.704225
1018, 0, 1170, 0.000000
1023, 13, 1088, 1.194853
1028, 1, 639, 0.156495
1033, 1, 225, 0.444444
1038, 0, 543, 0.000000
1043, 2, 573, 0.349040
1048, 2, 788, 0.253807
1053, 4, 365, 1.095890
1058, 0, 349, 0.000000
1063, 3, 639, 0.469484
1068, 0, 451, 0.000000
1073, 3, 336, 0.892857
1078, 1, 794, 0.125945
1083, 1, 298, 0.335570
1088, 1, 553, 0.180832
1093, 4, 588, 0.680272
1098, 3, 1405, 0.213523
1103, 72, 2220, 3.243243
1108, 3, 4073, 0.073656
1113, 0, 777, 0.000000
1118, 2, 1071, 0.186741
1123, 2, 1183, 0.169062
1128, 7, 1162, 0.602410
1133, 2, 1495, 0.133779
1138, 1, 1827, 0.054735
1143, 1, 555, 0.180180
1148, 3, 1152, 0.260417
1153, 0, 130, 0.000000
1158, 0, 1131, 0.000000
1163, 0, 441, 0.000000
1168, 15, 2249, 0.666963
1173, 13, 1211, 1.073493
1178, 1, 1228, 0.081433
1183, 12, 2551, 0.470404
1188, 0, 740, 0.000000
1193, 0, 1121, 0.000000
1198, 10, 1592, 0.628141
1203, 0, 653, 0.000000
1208, 2, 785, 0.254777
1213, 3, 1161, 0.258398
1218, 5, 1574, 0.317662
1223, 7, 1168, 0.599315
1228, 32, 1732, 1.847575
1233, 0, 1542, 0.000000
1238, 3, 1386, 0.216450
1243, 8, 1404, 0.569801
1248, 5, 1199, 0.417014
1253, 1, 1543, 0.064809
1258, 0, 1792, 0.000000
1263, 0, 1484, 0.000000
1268, 0, 1918, 0.000000
1273, 0, 82, 0.000000
1278, 3, 1238, 0.242326
1283, 12, 1491, 0.804829
1288, 3, 994, 0.301811
1293, 0, 1354, 0.000000
1298, 0, 28, 0.000000
1303, 0, 57, 0.000000
1308, 0, 110, 0.000000
1313, 0, 260, 0.000000
1318, 0, 30, 0.000000
1323, 0, 1140, 0.000000
1328, 0, 606, 0.000000
1333, 0, 51, 0.000000
1338, 0, 36, 0.000000
1343, 0, 525, 0.000000
4, 0, 127, 0.000000
9, 2, 208, 0.961538
14, 2, 348, 0.574713
19, 0, 70, 0.000000
24, 0, 57, 0.000000
29, 0, 408, 0.000000
34, 0, 460, 0.000000
39, 2, 812, 0.246305
44, 1, 664, 0.150602
49, 0, 584, 0.000000
54, 2, 666, 0.300300
59, 0, 576, 0.000000
64, 7, 695, 1.007194
69, 0, 1028, 0.000000
74, 1, 795, 0.125786
79, 0, 715, 0.000000
84, 0, 955, 0.000000
89, 0, 1068, 0.000000
94, 0, 1035, 0.000000
99, 0, 940, 0.000000
104, 4, 339, 1.179941
109, 0, 249, 0.000000
129, 0, 208, 0.000000
134, 0, 133, 0.000000
144, 0, 403, 0.000000
149, 6, 278, 2.158273
154, 3, 260, 1.153846
159, 0, 173, 0.000000
164, 0, 144, 0.000000
169, 0, 261, 0.000000
174, 1, 702, 0.142450
179, 2, 530, 0.377358
184, 2, 620, 0.322581
189, 6, 839, 0.715137
194, 0, 844, 0.000000
199, 0, 1241, 0.000000
204, 0, 890, 0.000000
209, 0, 145, 0.000000
214, 0, 220, 0.000000
219, 0, 549, 0.000000
224, 0, 1144, 0.000000
229, 0, 336, 0.000000
234, 0, 1236, 0.000000
239, 0, 385, 0.000000
244, 0, 839, 0.000000
249, 0, 758, 0.000000
254, 0, 5, 0.000000
259, 0, 25, 0.000000
264, 2, 168, 1.190476
269, 14, 144, 9.722222
274, 0, 276, 0.000000
279, 0, 461, 0.000000
284, 0, 99, 0.000000
289, 0, 156, 0.000000
294, 0, 66, 0.000000
299, 0, 163, 0.000000
304, 0, 46, 0.000000
314, 0, 55, 0.000000
324, 0, 65, 0.000000
334, 0, 96, 0.000000
339, 0, 94, 0.000000
344, 1, 299, 0.334448
349, 0, 300, 0.000000
389, 0, 5, 0.000000
404, 0, 5, 0.000000
414, 0, 440, 0.000000
419, 0, 10, 0.000000
434, 0, 60, 0.000000
449, 0, 120, 0.000000
454, 0, 52, 0.000000
459, 0, 166, 0.000000
464, 0, 147, 0.000000
474, 0, 55, 0.000000
479, 0, 75, 0.000000
484, 0, 121, 0.000000
489, 2, 319, 0.626959
494, 2, 138, 1.449275
504, 0, 650, 0.000000
509, 0, 453, 0.000000
514, 0, 374, 0.000000
519, 0, 234, 0.000000
524, 0, 639, 0.000000
534, 0, 337, 0.000000
539, 0, 262, 0.000000
559, 2, 597, 0.335008
564, 0, 365, 0.000000
569, 0, 1001, 0.000000
574, 1, 1121, 0.089206
584, 0, 102, 0.000000
589, 0, 203, 0.000000
594, 0, 360, 0.000000
599, 0, 801, 0.000000
604, 0, 970, 0.000000
609, 0, 524, 0.000000
614, 0, 219, 0.000000
619, 0, 636, 0.000000
624, 15, 776, 1.932990
629, 0, 59, 0.000000
639, 0, 30, 0.000000
644, 0, 86, 0.000000
649, 0, 365, 0.000000
654, 0, 513, 0.000000
659, 0, 160, 0.000000
664, 0, 140, 0.000000
669, 0, 180, 0.000000
679, 0, 130, 0.000000
689, 0, 82, 0.000000
699, 0, 76, 0.000000
709, 0, 121, 0.000000
719, 0, 125, 0.000000
729, 0, 145, 0.000000
739, 0, 133, 0.000000
744, 0, 6, 0.000000
749, 0, 493, 0.000000
759, 0, 112, 0.000000
769, 0, 258, 0.000000
779, 0, 168, 0.000000
789, 0, 138, 0.000000
799, 0, 200, 0.000000
809, 0, 1580, 0.000000
814, 0, 100, 0.000000
819, 0, 575, 0.000000
824, 0, 1704, 0.000000
829, 0, 2099, 0.000000
834, 0, 3570, 0.000000
844, 0, 1990, 0.000000
849, 0, 85, 0.000000
854, 0, 1430, 0.000000
859, 0, 219, 0.000000
864, 0, 189, 0.000000
869, 0, 880, 0.000000
874, 0, 884, 0.000000
879, 0, 744, 0.000000
884, 0, 605, 0.000000
889, 1, 559, 0.178891
894, 0, 909, 0.000000
899, 0, 1175, 0.000000
904, 0, 790, 0.000000
909, 0, 150, 0.000000
914, 1, 740, 0.135135
919, 0, 150, 0.000000
924, 0, 1059, 0.000000
929, 0, 666, 0.000000
934, 0, 2875, 0.000000
939, 0, 52, 0.000000
944, 2, 1303, 0.153492
949, 0, 55, 0.000000
954, 2, 936, 0.213675
959, 0, 151, 0.000000
964, 3, 378, 0.793651
969, 0, 887, 0.000000
974, 0, 1904, 0.000000
979, 0, 676, 0.000000
984, 0, 670, 0.000000
989, 0, 320, 0.000000
994, 10, 824, 1.213592
999, 0, 357, 0.000000
1004, 1, 788, 0.126904
1009, 2, 503, 0.397614
1014, 6, 791, 0.758534
1019, 0, 540, 0.000000
1024, 2, 726, 0.275482
1029, 1, 625, 0.160000
1034, 0, 20, 0.000000
1039, 0, 226, 0.000000
1044, 0, 325, 0.000000
1049, 0, 259, 0.000000
1054, 0, 40, 0.000000
1059, 0, 30, 0.000000
1064, 2, 363, 0.550964
1069, 0, 256, 0.000000
1074, 0, 261, 0.000000
1079, 1, 597, 0.167504
1084, 0, 265, 0.000000
1089, 0, 51, 0.000000
1094, 0, 386, 0.000000
1099, 2, 591, 0.338409
1104, 72, 1094, 6.581353
1109, 0, 3602, 0.000000
1114, 0, 126, 0.000000
1119, 2, 910, 0.219780
1124, 2, 1068, 0.187266
1129, 6, 712, 0.842697
1134, 0, 624, 0.000000
1139, 0, 1301, 0.000000
1144, 0, 77, 0.000000
1149, 2, 314, 0.636943
1154, 0, 15, 0.000000
1159, 0, 623, 0.000000
1164, 0, 70, 0.000000
1169, 3, 1205, 0.248963
1174, 0, 19, 0.000000
1179, 1, 987, 0.101317
1184, 5, 1597, 0.313087
1189, 0, 127, 0.000000
1194, 0, 533, 0.000000
1199, 0, 63, 0.000000
1204, 0, 582, 0.000000
1209, 0, 449, 0.000000
1214, 0, 471, 0.000000
1219, 3, 957, 0.313480
1224, 5, 625, 0.800000
1229, 0, 407, 0.000000
1234, 0, 648, 0.000000
1239, 1, 780, 0.128205
1244, 0, 768, 0.000000
1249, 3, 709, 0.423131
1254, 0, 861, 0.000000
1259, 0, 11, 0.000000
1264, 0, 722, 0.000000
1269, 0, 30, 0.000000
1274, 0, 72, 0.000000
1279, 3, 756, 0.396825
1284, 11, 1008, 1.091270
1289, 0, 403, 0.000000
1294, 0, 912, 0.000000
1299, 0, 28, 0.000000
1304, 0, 3, 0.000000
1309, 0, 110, 0.000000
1314, 0, 105, 0.000000
1319, 0, 5, 0.000000
1324, 0, 605, 0.000000
1329, 0, 25, 0.000000
1334, 0, 33, 0.000000
1339, 0, 5, 0.000000
1344, 0, 465, 0.000000
