9,R,81392336,64
9,R,81392400,64
9,R,81392464,64
9,R,81392144,64
9,R,81392144,64
9,R,81392144,64
9,R,81392144,64
9,R,81392208,64
9,R,81392208,64
9,R,81392208,64
9,R,81392208,64
9,R,81392272,64
9,R,81392272,64
9,R,81392272,64
9,R,81392272,64
9,R,81392336,64
9,R,81392336,64
9,R,81392336,64
9,R,81392336,64
9,R,81392400,64
9,R,81392400,64
9,R,81392400,64
9,R,81392400,64
9,R,81392464,64
9,R,81392464,64
9,R,81392464,64
9,R,81392464,64
9,R,81392528,64
9,R,81392528,64
9,R,81392528,64
9,R,81392528,64
10,R,81392848,64
10,R,81392848,64
10,R,81392848,64
10,R,81392848,64
10,R,81392912,64
10,R,81392912,64
10,R,81392912,64
10,R,81392912,64
10,R,81392976,64
10,R,81392976,64
10,R,81392976,64
10,R,81392976,64
10,R,81393040,64
10,R,81393040,64
10,R,81393040,64
10,R,81393040,64
10,R,81393104,64
10,R,81393104,64
10,R,81393104,64
10,R,81393104,64
10,R,81393168,64
10,R,81393168,64
10,R,81393168,64
10,R,81393168,64
10,R,81393232,64
10,R,81393232,64
10,R,81393232,64
10,R,81393232,64
10,R,81393296,64
10,R,81393296,64
10,R,81393296,64
10,R,81393296,64
10,R,81393360,64
10,R,81393360,64
10,R,81393360,64
10,R,81393360,64
10,R,81393424,64
10,R,81393424,64
10,R,81393424,64
10,R,81393424,64
10,R,81393488,64
10,R,81393488,64
10,R,81393488,64
10,R,81393488,64
10,R,81393552,64
10,R,81393552,64
10,R,81393552,64
10,R,81393552,64
10,R,81393616,64
10,R,81393616,64
10,R,81393616,64
10,R,81393616,64
10,R,81393680,64
10,R,81393680,64
10,R,81393680,64
10,R,81393680,64
10,R,81394448,64
10,R,81394448,64
10,R,81394448,64
10,R,81394448,64
10,R,81394512,64
10,R,81394512,64
10,R,81394512,64
10,R,81394512,64
10,R,81394576,64
10,R,81394576,64
10,R,81394576,64
10,R,81394576,64
10,R,81394640,64
10,R,81394640,64
10,R,81394640,64
10,R,81394640,64
10,R,81394704,64
10,R,81394704,64
10,R,81394704,64
10,R,81394704,64
10,R,81394768,64
10,R,81394768,64
10,R,81394768,64
10,R,81394768,64
10,R,81394832,64
10,R,81394832,64
10,R,81394832,64
10,R,81394832,64
10,R,81394896,64
10,R,81394896,64
10,R,81394896,64
10,R,81394896,64
10,R,81393744,64
10,R,81393744,64
10,R,81393744,64
10,R,81393744,64
10,R,81393808,64
10,R,81393808,64
10,R,81393808,64
10,R,81393808,64
10,R,81393872,64
10,R,81393872,64
10,R,81393872,64
10,R,81393872,64
10,R,81393936,64
10,R,81393936,64
10,R,81393936,64
10,R,81393936,64
10,R,81394000,64
10,R,81394000,64
10,R,81394000,64
10,R,81394000,64
10,R,81394064,64
10,R,81394064,64
10,R,81394064,64
10,R,81394064,64
10,R,81394128,64
10,R,81394128,64
10,R,81394128,64
10,R,81394128,64
10,R,81394192,64
10,R,81394192,64
10,R,81394192,64
10,R,81394192,64
10,R,81394256,64
10,R,81394256,64
10,R,81394256,64
10,R,81394256,64
10,R,81394384,64
10,R,81394384,64
10,R,81394384,64
10,R,81394384,64
10,R,81394960,64
10,R,81394960,64
10,R,81394960,64
10,R,81394960,64
10,R,81395024,64
10,R,81395024,64
10,R,81395024,64
10,R,81395024,64
10,R,81395088,64
10,R,81395088,64
10,R,81395088,64
10,R,81395088,64
10,R,81392528,64
10,R,81392592,64
10,R,81392656,64
10,R,81392720,64
10,R,81392784,64
10,R,81392848,64
10,R,81392912,64
10,R,81392976,64
10,R,81393040,64
10,R,81393104,64
10,R,81393168,64
10,R,81393232,64
10,R,81393296,64
10,R,81393360,64
10,R,81393424,64
10,R,81393488,64
10,R,81393552,64
10,R,81393616,64
10,R,81393680,64
10,R,81393744,64
10,R,81393808,64
10,R,81393872,64
10,R,81393936,64
10,R,81394000,64
10,R,81394064,64
10,R,81394128,64
10,R,81394192,64
10,R,81394256,64
10,R,81394320,64
10,R,81394384,64
10,R,81394448,64
10,R,81394512,64
10,R,81394576,64
10,R,81394640,64
10,R,81394704,64
10,R,81394768,64
10,R,81394832,64
10,R,81394896,64
10,R,81394960,64
10,R,81395024,64
10,R,81395088,64
10,R,81395152,64
10,R,81395216,64
10,R,81395216,64
10,R,81395216,64
10,R,81395216,64
10,R,81392592,64
10,R,81392592,64
10,R,81392592,64
10,R,81392592,64
10,R,81392656,64
10,R,81392656,64
10,R,81392656,64
10,R,81392656,64
10,R,81392720,64
10,R,81392720,64
10,R,81392720,64
10,R,81392720,64
10,R,81392784,64
10,R,81392784,64
10,R,81392784,64
10,R,81392784,64
10,R,81394320,64
10,R,81394320,64
10,R,81394320,64
10,R,81394320,64
10,R,81395152,64
10,R,81395152,64
10,R,81395152,64
10,R,81395152,64
10,R,81395216,64
10,R,81395280,64
10,R,81395280,64
10,R,81395280,64
10,R,81395280,64
10,R,81395280,64
10,R,81395344,64
10,R,81395344,64
10,R,81395344,64
10,R,81395344,64
10,R,81395408,64
10,R,81395408,64
10,R,81395408,64
10,R,81395408,64
10,R,81395472,64
10,R,81395472,64
10,R,81395472,64
10,R,81395472,64
10,R,81395536,64
10,R,81395536,64
10,R,81395536,64
10,R,81395536,64
10,R,81398160,64
10,R,81398160,64
10,R,81398160,64
10,R,81398160,64
10,R,81398224,64
10,R,81398224,64
10,R,81398224,64
10,R,81398224,64
10,R,81398544,64
10,R,81398544,64
10,R,81398544,64
10,R,81398544,64
10,R,81395856,64
10,R,81395856,64
10,R,81395856,64
10,R,81395856,64
10,R,81397776,64
10,R,81397776,64
10,R,81397776,64
10,R,81397776,64
10,R,81397840,64
10,R,81397840,64
10,R,81397840,64
10,R,81397840,64
10,R,81397904,64
10,R,81397904,64
10,R,81397904,64
10,R,81397904,64
10,R,81397968,64
10,R,81397968,64
10,R,81397968,64
10,R,81397968,64
10,R,81398032,64
10,R,81398032,64
10,R,81398032,64
10,R,81398032,64
10,R,81398096,64
10,R,81398096,64
10,R,81398096,64
10,R,81398096,64
10,R,81398416,64
10,R,81398416,64
10,R,81398416,64
10,R,81398416,64
10,R,81395344,64
10,R,81395408,64
10,R,81395472,64
10,R,81395536,64
10,R,81395600,64
10,R,81395600,64
10,R,81395600,64
10,R,81395600,64
10,R,81395600,64
10,R,81395664,64
10,R,81395664,64
10,R,81395664,64
10,R,81395664,64
10,R,81395664,64
10,R,81395728,64
10,R,81395728,64
10,R,81395728,64
10,R,81395728,64
10,R,81395728,64
10,R,81395792,64
10,R,81395856,64
10,R,81395920,64
10,R,81395984,64
10,R,81396048,64
10,R,81396112,64
10,R,81396176,64
10,R,81396240,64
10,R,81396304,64
10,R,81396368,64
10,R,81396432,64
10,R,81396496,64
10,R,81396560,64
10,R,81396624,64
10,R,81396688,64
10,R,81396752,64
10,R,81396816,64
10,R,81396880,64
10,R,81396944,64
10,R,81397008,64
10,R,81397072,64
10,R,81397136,64
10,R,81397136,64
10,R,81397136,64
10,R,81397136,64
10,R,81397136,64
10,R,81397200,64
10,R,81397200,64
10,R,81397200,64
10,R,81397200,64
10,R,81397200,64
10,R,81397264,64
10,R,81397264,64
10,R,81397264,64
10,R,81397264,64
10,R,81397264,64
10,R,81397328,64
10,R,81397328,64
10,R,81397328,64
10,R,81397328,64
10,R,81397328,64
10,R,81397392,64
10,R,81397392,64
10,R,81397392,64
10,R,81397392,64
10,R,81397392,64
10,R,81397456,64
10,R,81397456,64
10,R,81397456,64
10,R,81397456,64
10,R,81397456,64
10,R,81397520,64
10,R,81397520,64
10,R,81397520,64
10,R,81397520,64
10,R,81397520,64
10,R,81397584,64
10,R,81397584,64
10,R,81397584,64
10,R,81397584,64
10,R,81397584,64
10,R,81397648,64
10,R,81397648,64
10,R,81397648,64
10,R,81397648,64
10,R,81397648,64
10,R,81397712,64
10,R,81397712,64
10,R,81397712,64
10,R,81397712,64
10,R,81397712,64
10,R,81397776,64
10,R,81397840,64
10,R,81397904,64
10,R,81397968,64
10,R,81398032,64
10,R,81398096,64
10,R,81398160,64
10,R,81398224,64
10,R,81398288,64
10,R,81398288,64
10,R,81398288,64
10,R,81398288,64
10,R,81398288,64
10,R,81398352,64
10,R,81398352,64
10,R,81398352,64
10,R,81398352,64
10,R,81398352,64
10,R,81398416,64
10,R,81398480,64
10,R,81398480,64
10,R,81398480,64
10,R,81398480,64
10,R,81398480,64
10,R,81395792,64
10,R,81395792,64
10,R,81395792,64
10,R,81395792,64
10,R,81395920,64
10,R,81395920,64
10,R,81395920,64
10,R,81395920,64
10,R,81395984,64
10,R,81395984,64
10,R,81395984,64
10,R,81395984,64
10,R,81396048,64
10,R,81396048,64
10,R,81396048,64
10,R,81396048,64
10,R,81396112,64
10,R,81396112,64
10,R,81396112,64
10,R,81396112,64
10,R,81396176,64
10,R,81396176,64
10,R,81396176,64
10,R,81396176,64
10,R,81396240,64
10,R,81396240,64
10,R,81396240,64
10,R,81396240,64
10,R,81396304,64
10,R,81396304,64
10,R,81396304,64
10,R,81396304,64
10,R,81396368,64
10,R,81396368,64
10,R,81396368,64
10,R,81396368,64
10,R,81396432,64
10,R,81396432,64
10,R,81396432,64
10,R,81396432,64
10,R,81396496,64
10,R,81396496,64
10,R,81396496,64
10,R,81396496,64
10,R,81396560,64
10,R,81396560,64
10,R,81396560,64
10,R,81396560,64
10,R,81396624,64
10,R,81396624,64
10,R,81396624,64
10,R,81396624,64
10,R,81396688,64
10,R,81396688,64
10,R,81396688,64
10,R,81396688,64
10,R,81396752,64
10,R,81396752,64
10,R,81396752,64
10,R,81396752,64
10,R,81396816,64
10,R,81396816,64
10,R,81396816,64
10,R,81396816,64
10,R,81396880,64
10,R,81396880,64
10,R,81396880,64
10,R,81396880,64
10,R,81396944,64
10,R,81396944,64
10,R,81396944,64
10,R,81396944,64
10,R,81397008,64
10,R,81397008,64
10,R,81397008,64
10,R,81397008,64
10,R,81397072,64
10,R,81397072,64
10,R,81397072,64
10,R,81397072,64
10,R,81398608,64
10,R,81398608,64
10,R,81398608,64
10,R,81398608,64
10,R,81398672,64
10,R,81398672,64
10,R,81398672,64
10,R,81398672,64
10,R,81398736,64
10,R,81398736,64
10,R,81398736,64
10,R,81398736,64
10,R,81398864,64
10,R,81398864,64
10,R,81398864,64
10,R,81398864,64
10,R,81398928,64
10,R,81398928,64
10,R,81398928,64
10,R,81398928,64
10,R,81398800,64
10,R,81398800,64
10,R,81398800,64
10,R,81398800,64
10,R,81399120,64
10,R,81399120,64
10,R,81399120,64
10,R,81399120,64
10,R,81399184,64
10,R,81399184,64
10,R,81399184,64
10,R,81399184,64
10,R,81399248,64
10,R,81399248,64
10,R,81399248,64
10,R,81399248,64
10,R,81399312,64
10,R,81399312,64
10,R,81399312,64
10,R,81399312,64
10,R,81399376,64
10,R,81399376,64
10,R,81399376,64
10,R,81399376,64
10,R,81399440,64
10,R,81399440,64
10,R,81399440,64
10,R,81399440,64
10,R,81399504,64
10,R,81399504,64
10,R,81399504,64
10,R,81399504,64
10,R,81399568,64
10,R,81399568,64
10,R,81399568,64
10,R,81399568,64
10,R,81399632,64
10,R,81399632,64
10,R,81399632,64
10,R,81399632,64
10,R,81399696,64
10,R,81399696,64
10,R,81399696,64
10,R,81399696,64
10,R,81399760,64
10,R,81399760,64
10,R,81399760,64
10,R,81399760,64
10,R,81399824,64
10,R,81399824,64
10,R,81399824,64
10,R,81399824,64
10,R,81399888,64
10,R,81399888,64
10,R,81399888,64
10,R,81399888,64
10,R,81399952,64
10,R,81399952,64
10,R,81399952,64
10,R,81399952,64
10,R,81400016,64
10,R,81400016,64
10,R,81400016,64
10,R,81400016,64
10,R,81400080,64
10,R,81400080,64
10,R,81400080,64
10,R,81400080,64
10,R,81400144,64
10,R,81400144,64
10,R,81400144,64
10,R,81400144,64
10,R,81400208,64
10,R,81400208,64
10,R,81400208,64
10,R,81400208,64
10,R,81400272,64
10,R,81400272,64
10,R,81400272,64
10,R,81400272,64
10,R,81400336,64
10,R,81400336,64
10,R,81400336,64
10,R,81400336,64
10,R,81400400,64
10,R,81400400,64
10,R,81400400,64
10,R,81400400,64
10,R,81400464,64
10,R,81400464,64
10,R,81400464,64
10,R,81400464,64
10,R,81400528,64
10,R,81400528,64
10,R,81400528,64
10,R,81400528,64
10,R,81400592,64
10,R,81400592,64
10,R,81400592,64
10,R,81400592,64
10,R,81400976,64
10,R,81400976,64
10,R,81400976,64
10,R,81400976,64
10,R,81401168,64
10,R,81401168,64
10,R,81401168,64
10,R,81401168,64
10,R,81398544,64
10,R,81398608,64
10,R,81398672,64
10,R,81398736,64
10,R,81398800,64
10,R,81398864,64
10,R,81398928,64
10,R,81398992,64
10,R,81398992,64
10,R,81398992,64
10,R,81398992,64
10,R,81398992,64
10,R,81399056,64
10,R,81399056,64
10,R,81399056,64
10,R,81399056,64
10,R,81399056,64
10,R,81399120,64
10,R,81399184,64
10,R,81399248,64
10,R,81399312,64
10,R,81399376,64
10,R,81399440,64
10,R,81399504,64
10,R,81399568,64
10,R,81399632,64
10,R,81399696,64
10,R,81399760,64
10,R,81399824,64
10,R,81399888,64
10,R,81399952,64
10,R,81400016,64
10,R,81400080,64
10,R,81400144,64
10,R,81400208,64
10,R,81400272,64
10,R,81400336,64
10,R,81400400,64
10,R,81400464,64
10,R,81400528,64
10,R,81400592,64
10,R,81400656,64
10,R,81400720,64
10,R,81400784,64
10,R,81400848,64
10,R,81400912,64
10,R,81400912,64
10,R,81400912,64
10,R,81400912,64
10,R,81400912,64
10,R,81400976,64
10,R,81401040,64
10,R,81401104,64
10,R,81401104,64
10,R,81401104,64
10,R,81401104,64
10,R,81401104,64
10,R,81401168,64
10,R,81401232,64
10,R,81401296,64
10,R,81401360,64
10,R,81401424,64
10,R,81401488,64
10,R,81401552,64
10,R,81401616,64
10,R,81401680,64
10,R,81401744,64
10,R,81401808,64
10,R,81401872,64
10,R,81400656,64
10,R,81400656,64
10,R,81400656,64
10,R,81400656,64
10,R,81401040,64
10,R,81401040,64
10,R,81401040,64
10,R,81401040,64
10,R,81401232,64
10,R,81401232,64
10,R,81401232,64
10,R,81401232,64
10,R,81401296,64
10,R,81401296,64
10,R,81401296,64
10,R,81401296,64
10,R,81401360,64
10,R,81401360,64
10,R,81401360,64
10,R,81401360,64
10,R,81401424,64
10,R,81401424,64
10,R,81401424,64
10,R,81401424,64
10,R,81401488,64
10,R,81401488,64
10,R,81401488,64
10,R,81401488,64
10,R,81401552,64
10,R,81401552,64
10,R,81401552,64
10,R,81401552,64
10,R,81401616,64
10,R,81401616,64
10,R,81401616,64
10,R,81401616,64
10,R,81401680,64
10,R,81401680,64
10,R,81401680,64
10,R,81401680,64
10,R,81401744,64
10,R,81401744,64
10,R,81401744,64
10,R,81401744,64
10,R,81401808,64
10,R,81401808,64
10,R,81401808,64
10,R,81401808,64
10,R,81401872,64
10,R,81401872,64
10,R,81401872,64
10,R,81401872,64
10,R,81402000,64
10,R,81402000,64
10,R,81402000,64
10,R,81402000,64
10,R,81400720,64
10,R,81400720,64
10,R,81400720,64
10,R,81400720,64
10,R,81400784,64
10,R,81400784,64
10,R,81400784,64
10,R,81400784,64
10,R,81400848,64
10,R,81400848,64
10,R,81400848,64
10,R,81400848,64
10,R,81401936,64
10,R,81401936,64
10,R,81401936,64
10,R,81401936,64
10,R,81402064,64
10,R,81402064,64
10,R,81402064,64
10,R,81402064,64
10,R,81402128,64
10,R,81402128,64
10,R,81402128,64
10,R,81402128,64
10,R,81402384,64
10,R,81402384,64
10,R,81402384,64
10,R,81402384,64
10,R,81404496,64
10,R,81404496,64
10,R,81404496,64
10,R,81404496,64
10,R,81404560,64
10,R,81404560,64
10,R,81404560,64
10,R,81404560,64
10,R,81404624,64
10,R,81404624,64
10,R,81404624,64
10,R,81404624,64
10,R,81404688,64
10,R,81404688,64
10,R,81404688,64
10,R,81404688,64
10,R,81401936,64
10,R,81402000,64
10,R,81402064,64
10,R,81402128,64
10,R,81402192,64
10,R,81402192,64
10,R,81402192,64
10,R,81402192,64
10,R,81402192,64
10,R,81402256,64
10,R,81402320,64
10,R,81402384,64
10,R,81402448,64
10,R,81402448,64
10,R,81402448,64
10,R,81402448,64
10,R,81402448,64
10,R,81402512,64
10,R,81402512,64
10,R,81402512,64
10,R,81402512,64
10,R,81402512,64
10,R,81402576,64
10,R,81402576,64
10,R,81402576,64
10,R,81402576,64
10,R,81402576,64
10,R,81402640,64
10,R,81402640,64
10,R,81402640,64
10,R,81402640,64
10,R,81402640,64
10,R,81402704,64
10,R,81402704,64
10,R,81402704,64
10,R,81402704,64
10,R,81402704,64
10,R,81402768,64
10,R,81402768,64
10,R,81402768,64
10,R,81402768,64
10,R,81402768,64
10,R,81402832,64
10,R,81402832,64
10,R,81402832,64
10,R,81402832,64
10,R,81402832,64
10,R,81402896,64
10,R,81402896,64
10,R,81402896,64
10,R,81402896,64
10,R,81402896,64
10,R,81402960,64
10,R,81402960,64
10,R,81402960,64
10,R,81402960,64
10,R,81402960,64
10,R,81403024,64
10,R,81403024,64
10,R,81403024,64
10,R,81403024,64
10,R,81403024,64
10,R,81403088,64
10,R,81403088,64
10,R,81403088,64
10,R,81403088,64
10,R,81403088,64
10,R,81403152,64
10,R,81403152,64
10,R,81403152,64
10,R,81403152,64
10,R,81403152,64
10,R,81403216,64
10,R,81403216,64
10,R,81403216,64
10,R,81403216,64
10,R,81403216,64
10,R,81403280,64
10,R,81403280,64
10,R,81403280,64
10,R,81403280,64
10,R,81403280,64
10,R,81403344,64
10,R,81403344,64
10,R,81403344,64
10,R,81403344,64
10,R,81403344,64
10,R,81403408,64
10,R,81403408,64
10,R,81403408,64
10,R,81403408,64
10,R,81403408,64
10,R,81403472,64
10,R,81403472,64
10,R,81403472,64
10,R,81403472,64
10,R,81403472,64
10,R,81403536,64
10,R,81403536,64
10,R,81403536,64
10,R,81403536,64
10,R,81403536,64
10,R,81403600,64
10,R,81403600,64
10,R,81403600,64
10,R,81403600,64
10,R,81403600,64
10,R,81403664,64
10,R,81403664,64
10,R,81403664,64
10,R,81403664,64
10,R,81403664,64
10,R,81403728,64
10,R,81403728,64
10,R,81403728,64
10,R,81403728,64
10,R,81403728,64
10,R,81403792,64
10,R,81403792,64
10,R,81403792,64
10,R,81403792,64
10,R,81403792,64
10,R,81403856,64
10,R,81403856,64
10,R,81403856,64
10,R,81403856,64
10,R,81403856,64
10,R,81403920,64
10,R,81403920,64
10,R,81403920,64
10,R,81403920,64
10,R,81403920,64
10,R,81403984,64
10,R,81403984,64
10,R,81403984,64
10,R,81403984,64
10,R,81403984,64
10,R,81404048,64
10,R,81404048,64
10,R,81404048,64
10,R,81404048,64
10,R,81404048,64
10,R,81404112,64
10,R,81404112,64
10,R,81404112,64
10,R,81404112,64
10,R,81404112,64
10,R,81404176,64
10,R,81404176,64
10,R,81404176,64
10,R,81404176,64
10,R,81404176,64
10,R,81404240,64
10,R,81404304,64
10,R,81404304,64
10,R,81404304,64
10,R,81404304,64
10,R,81404304,64
10,R,81404368,64
10,R,81404368,64
10,R,81404368,64
10,R,81404368,64
10,R,81404368,64
10,R,81404432,64
10,R,81404432,64
10,R,81404432,64
10,R,81404432,64
10,R,81404432,64
10,R,81404496,64
10,R,81404560,64
10,R,81404624,64
10,R,81404688,64
10,R,81404752,64
10,R,81404816,64
10,R,81404880,64
10,R,81404944,64
10,R,81405008,64
10,R,81405072,64
10,R,81405136,64
10,R,81405136,64
10,R,81405136,64
10,R,81405136,64
10,R,81405136,64
10,R,81405200,64
10,R,81405264,64
10,R,81405328,64
10,R,81405392,64
10,R,81405456,64
10,R,81405520,64
10,R,81405584,64
10,R,81405648,64
10,R,81405712,64
10,R,81405776,64
10,R,81405840,64
10,R,81405904,64
10,R,81405968,64
10,R,81406032,64
10,R,81406096,64
10,R,81406160,64
10,R,81406224,64
10,R,81406288,64
10,R,81406352,64
10,R,81402256,64
10,R,81402256,64
10,R,81402256,64
10,R,81402256,64
10,R,81402320,64
10,R,81402320,64
10,R,81402320,64
10,R,81402320,64
10,R,81404240,64
10,R,81404240,64
10,R,81404240,64
10,R,81404240,64
10,R,81404752,64
10,R,81404752,64
10,R,81404752,64
10,R,81404752,64
10,R,81404816,64
10,R,81404816,64
10,R,81404816,64
10,R,81404816,64
10,R,81404880,64
10,R,81404880,64
10,R,81404880,64
10,R,81404880,64
10,R,81404944,64
10,R,81404944,64
10,R,81404944,64
10,R,81404944,64
10,R,81405008,64
10,R,81405008,64
10,R,81405008,64
10,R,81405008,64
10,R,81405072,64
10,R,81405072,64
10,R,81405072,64
10,R,81405072,64
10,R,81405200,64
10,R,81405200,64
10,R,81405200,64
10,R,81405200,64
10,R,81405264,64
10,R,81405264,64
10,R,81405264,64
10,R,81405264,64
10,R,81405328,64
10,R,81405328,64
10,R,81405328,64
10,R,81405328,64
10,R,81405392,64
10,R,81405392,64
10,R,81405392,64
10,R,81405392,64
10,R,81405456,64
10,R,81405456,64
10,R,81405456,64
10,R,81405456,64
10,R,81405520,64
10,R,81405520,64
10,R,81405520,64
10,R,81405520,64
10,R,81405584,64
10,R,81405584,64
10,R,81405584,64
10,R,81405584,64
10,R,81405648,64
10,R,81405648,64
10,R,81405648,64
10,R,81405648,64
10,R,81405712,64
10,R,81405712,64
10,R,81405712,64
10,R,81405712,64
10,R,81405776,64
10,R,81405776,64
10,R,81405776,64
10,R,81405776,64
10,R,81405840,64
10,R,81405840,64
10,R,81405840,64
10,R,81405840,64
10,R,81405904,64
10,R,81405904,64
10,R,81405904,64
10,R,81405904,64
10,R,81405968,64
10,R,81405968,64
10,R,81405968,64
10,R,81405968,64
10,R,81406032,64
10,R,81406032,64
10,R,81406032,64
10,R,81406032,64
10,R,81406096,64
10,R,81406096,64
10,R,81406096,64
10,R,81406096,64
10,R,81406160,64
10,R,81406160,64
10,R,81406160,64
10,R,81406160,64
10,R,81406224,64
10,R,81406224,64
10,R,81406224,64
10,R,81406224,64
10,R,81406288,64
10,R,81406288,64
10,R,81406288,64
10,R,81406288,64
10,R,81406352,64
10,R,81406352,64
10,R,81406352,64
10,R,81406352,64
10,R,81406416,64
10,R,81406416,64
10,R,81406416,64
10,R,81406416,64
10,R,81406800,64
10,R,81406800,64
10,R,81406800,64
10,R,81406800,64
10,R,81406864,64
10,R,81406864,64
10,R,81406864,64
10,R,81406864,64
10,R,81406928,64
10,R,81406928,64
10,R,81406928,64
10,R,81406928,64
10,R,81406992,64
10,R,81406992,64
10,R,81406992,64
10,R,81406992,64
10,R,81409232,64
10,R,81409232,64
10,R,81409232,64
10,R,81409232,64
10,R,81409296,64
10,R,81409296,64
10,R,81409296,64
10,R,81409296,64
10,R,81409360,64
10,R,81409360,64
10,R,81409360,64
10,R,81409360,64
10,R,81406608,64
10,R,81406608,64
10,R,81406608,64
10,R,81406608,64
10,R,81407760,64
10,R,81407760,64
10,R,81407760,64
10,R,81407760,64
10,R,81408336,64
10,R,81408336,64
10,R,81408336,64
10,R,81408336,64
10,R,81408400,64
10,R,81408400,64
10,R,81408400,64
10,R,81408400,64
10,R,81408464,64
10,R,81408464,64
10,R,81408464,64
10,R,81408464,64
10,R,81408528,64
10,R,81408528,64
10,R,81408528,64
10,R,81408528,64
10,R,81408592,64
10,R,81408592,64
10,R,81408592,64
10,R,81408592,64
10,R,81408656,64
10,R,81408656,64
10,R,81408656,64
10,R,81408656,64
10,R,81408720,64
10,R,81408720,64
10,R,81408720,64
10,R,81408720,64
10,R,81408784,64
10,R,81408784,64
10,R,81408784,64
10,R,81408784,64
10,R,81408848,64
10,R,81408848,64
10,R,81408848,64
10,R,81408848,64
10,R,81408976,64
10,R,81408976,64
10,R,81408976,64
10,R,81408976,64
10,R,81409040,64
10,R,81409040,64
10,R,81409040,64
10,R,81409040,64
10,R,81409104,64
10,R,81409104,64
10,R,81409104,64
10,R,81409104,64
10,R,81409168,64
10,R,81409168,64
10,R,81409168,64
10,R,81409168,64
10,R,81406416,64
10,R,81406480,64
10,R,81406480,64
10,R,81406480,64
10,R,81406480,64
10,R,81406480,64
10,R,81406544,64
10,R,81406544,64
10,R,81406544,64
10,R,81406544,64
10,R,81406544,64
10,R,81406608,64
10,R,81406672,64
10,R,81406736,64
10,R,81406800,64
10,R,81406864,64
10,R,81406928,64
10,R,81406992,64
10,R,81407056,64
10,R,81407120,64
10,R,81407120,64
10,R,81407120,64
10,R,81407120,64
10,R,81407120,64
10,R,81407184,64
10,R,81407184,64
10,R,81407184,64
10,R,81407184,64
10,R,81407184,64
10,R,81407248,64
10,R,81407248,64
10,R,81407248,64
10,R,81407248,64
10,R,81407248,64
10,R,81407312,64
10,R,81407312,64
10,R,81407312,64
10,R,81407312,64
10,R,81407312,64
10,R,81407376,64
10,R,81407376,64
10,R,81407376,64
10,R,81407376,64
10,R,81407376,64
10,R,81407440,64
10,R,81407440,64
10,R,81407440,64
10,R,81407440,64
10,R,81407440,64
10,R,81407504,64
10,R,81407504,64
10,R,81407504,64
10,R,81407504,64
10,R,81407504,64
10,R,81407568,64
10,R,81407568,64
10,R,81407568,64
10,R,81407568,64
10,R,81407568,64
10,R,81407632,64
10,R,81407632,64
10,R,81407632,64
10,R,81407632,64
10,R,81407632,64
10,R,81407696,64
10,R,81407696,64
10,R,81407696,64
10,R,81407696,64
10,R,81407696,64
10,R,81407760,64
10,R,81407824,64
10,R,81407888,64
10,R,81407952,64
10,R,81408016,64
10,R,81408080,64
10,R,81408080,64
10,R,81408080,64
10,R,81408080,64
10,R,81408080,64
10,R,81408144,64
10,R,81408208,64
10,R,81408208,64
10,R,81408208,64
10,R,81408208,64
10,R,81408208,64
10,R,81408272,64
10,R,81408272,64
10,R,81408272,64
10,R,81408272,64
10,R,81408272,64
10,R,81408336,64
10,R,81408400,64
10,R,81408464,64
10,R,81408528,64
10,R,81408592,64
10,R,81408656,64
10,R,81408720,64
10,R,81408784,64
10,R,81408848,64
10,R,81408912,64
10,R,81408912,64
10,R,81408912,64
10,R,81408912,64
10,R,81408912,64
10,R,81408976,64
10,R,81409040,64
10,R,81409104,64
10,R,81409168,64
10,R,81409232,64
10,R,81409296,64
10,R,81409360,64
10,R,81409424,64
10,R,81409424,64
10,R,81409424,64
10,R,81409424,64
10,R,81409424,64
10,R,81409488,64
10,R,81409488,64
10,R,81409488,64
10,R,81409488,64
10,R,81409488,64
10,R,81409552,64
10,R,81409552,64
10,R,81409552,64
10,R,81409552,64
10,R,81409552,64
10,R,81409616,64
10,R,81409616,64
10,R,81409616,64
10,R,81409616,64
10,R,81409616,64
10,R,81409680,64
10,R,81409744,64
10,R,81409808,64
10,R,81409872,64
10,R,81409936,64
10,R,81410000,64
10,R,81410064,64
10,R,81410128,64
10,R,81406672,64
10,R,81406672,64
10,R,81406672,64
10,R,81406672,64
10,R,81406736,64
10,R,81406736,64
10,R,81406736,64
10,R,81406736,64
10,R,81407056,64
10,R,81407056,64
10,R,81407056,64
10,R,81407056,64
10,R,81407824,64
10,R,81407824,64
10,R,81407824,64
10,R,81407824,64
10,R,81407888,64
10,R,81407888,64
10,R,81407888,64
10,R,81407888,64
10,R,81407952,64
10,R,81407952,64
10,R,81407952,64
10,R,81407952,64
10,R,81408016,64
10,R,81408016,64
10,R,81408016,64
10,R,81408016,64
10,R,81408144,64
10,R,81408144,64
10,R,81408144,64
10,R,81408144,64
10,R,81410000,64
10,R,81410000,64
10,R,81410000,64
10,R,81410000,64
10,R,81410064,64
10,R,81410064,64
10,R,81410064,64
10,R,81410064,64
10,R,81410128,64
10,R,81410128,64
10,R,81410128,64
10,R,81410128,64
10,R,81409680,64
10,R,81409680,64
10,R,81409680,64
10,R,81409680,64
10,R,81409744,64
10,R,81409744,64
10,R,81409744,64
10,R,81409744,64
10,R,81409808,64
10,R,81409808,64
10,R,81409808,64
10,R,81409808,64
10,R,81409872,64
