443,WS,6593560,16
443,WS,6593048,8
443,WS,6593632,32
443,WS,6593064,8
443,WS,11380592,8
443,WS,6593160,8
443,WS,16923616,8
443,WS,6593176,8
443,WS,20047008,256
443,WS,6593200,8
443,WS,20545232,8
443,WS,11436144,9
443,WS,20545248,16
443,WS,20545024,8
443,WS,20545272,8
443,WS,20545040,16
443,WS,21439816,16
443,WS,20545120,24
443,WS,21439952,128
443,WS,20545152,16
443,WS,78539184,8
443,WS,20545176,40
443,WS,79780640,72
443,WS,78354288,8
443,WS,411976,10
443,WS,78354592,8
443,WS,78354944,2
443,WS,276376,1
443,WS,276400,8
443,WS,5221312,8
443,WS,6593472,8
443,WS,78354160,16
443,WS,78354296,8
443,WS,78539168,6
443,WS,276328,1
443,WS,411304,1
443,WS,411944,2
443,WS,413712,8
443,WS,435816,8
443,WS,468800,2
443,WS,572928,8
443,WS,6231400,8
443,WS,6258288,24
443,WS,6593512,40
443,WS,6593560,16
443,WS,6593632,32
443,WS,11380592,8
443,WS,16923616,8
443,WS,20047008,256
443,WS,6231400,8
443,WS,6231400,8
443,WS,11394888,1
443,WS,11394888,1
443,WS,11394889,1
443,WS,11394889,1
443,WS,11394890,8
443,WS,11394890,8
443,WS,11394898,6
443,WS,11394898,6
443,WS,8718216,2
443,WS,8718216,2
443,WS,8718218,8
443,WS,8718218,8
443,WS,8718226,6
443,WS,8718226,6
443,WS,8596680,2
443,WS,8596680,2
443,WS,6231392,8
443,WS,6231392,8
443,WS,6231392,16
443,WS,8596680,2
443,WS,8718216,16
443,WS,11394888,16
443,WS,6231392,16
443,WS,8596680,2
443,WS,8718216,16
443,WS,11394888,16
443,WS,20545232,8
443,WS,20545248,16
443,WS,20545272,8
443,WS,21439816,16
443,WS,21439952,128
443,WS,78539184,8
443,WS,79780640,72
443,WS,411976,10
443,WS,6231392,16
443,WS,8596680,2
443,WS,8718216,16
443,WS,11394888,16
443,WS,6231392,16
443,WS,10723352,1
443,WS,10723360,8
443,WS,10723608,8
443,WS,6231400,8
443,WS,10723664,16
443,WS,6231392,8
443,WS,10723352,1
443,WS,6231400,8
443,WS,6231400,8
443,WS,10723352,1
443,WS,10723352,1
443,WS,6231392,8
443,WS,6231392,8
443,WS,6231392,16
443,WS,10723352,1
443,WS,6231392,16
443,WS,10723352,1
443,WS,10723360,8
443,WS,10723360,8
443,WS,10723608,8
443,WS,10723608,8
443,WS,10723360,8
443,WS,10723608,8
443,WS,10723360,8
443,WS,10723608,8
443,WS,10723664,8
443,WS,10723664,8
443,WS,10723672,8
443,WS,10723672,8
443,WS,6231400,8
443,WS,6231400,8
443,WS,6231400,8
443,WS,10723664,16
443,WS,6231400,8
443,WS,10723664,16
443,WS,10723352,1
443,WS,10723352,1
443,WS,6231392,8
443,WS,6231392,8
443,WS,6231392,8
443,WS,10723352,1
443,WS,6231392,8
443,WS,10723352,1
452,R,79479712,32
452,R,79479712,32
452,R,79479712,32
452,R,79479712,32
452,R,79479712,32
455,R,19406240,32
455,R,19406240,32
455,R,19406240,32
455,R,19406240,32
455,R,19406240,32
460,R,699832,8
460,R,699832,8
460,R,699832,8
460,R,699832,8
460,R,699832,8
461,R,713856,16
461,R,713856,16
461,R,713856,16
461,R,713856,16
461,R,702808,24
461,R,702808,24
461,R,702808,24
461,R,702808,24
461,R,713856,16
461,R,702808,24
472,R,78374808,8
472,R,78374808,8
472,R,78374808,8
472,R,78374808,8
472,R,78374808,8
472,R,16110240,7
472,R,16110240,7
472,R,16110240,7
472,R,16110240,7
472,R,16110240,7
472,R,16110232,8
472,R,16110232,8
472,R,16110232,8
472,R,16110232,8
472,R,16110232,8
472,R,699424,8
472,R,699424,8
472,R,699424,8
472,R,699424,8
472,R,699416,8
472,R,699416,8
472,R,699416,8
472,R,699416,8
472,R,699424,8
472,R,699416,8
472,WS,6258312,8
472,WS,6258312,8
472,WS,6231400,8
472,WS,6231400,8
472,WS,487800,2
472,WS,487800,2
472,WS,6258320,24
472,WS,6258320,24
472,WS,6231392,8
472,WS,6231392,8
472,WS,6231384,8
472,WS,6231384,8
472,WS,6498288,8
472,WS,6498288,8
472,WS,450000,8
472,WS,450000,8
472,WS,5189576,8
472,WS,5189576,8
472,WS,21432888,8
472,WS,21432888,8
472,WS,11380584,8
472,WS,11380584,8
472,WS,5240472,8
472,WS,5240472,8
472,WS,21440104,8
472,WS,21440104,8
472,WS,21440128,8
472,WS,21440128,8
472,WS,6258344,40
472,WS,6258344,40
472,WS,21440152,8
472,WS,21440152,8
472,WS,5186864,6
472,WS,5186864,6
472,WS,21440232,8
472,WS,21440232,8
472,WS,420472,5
472,WS,420472,5
472,WS,21440272,8
472,WS,21440272,8
472,WS,420472,5
472,WS,450000,8
472,WS,487800,2
472,WS,5186864,6
472,WS,5189576,8
472,WS,5240472,8
472,WS,6231384,24
472,WS,6258312,72
472,WS,6498288,8
472,WS,11380584,8
472,WS,21432888,8
472,WS,21440104,8
472,WS,21440128,8
472,WS,21440152,8
472,WS,21440232,8
472,WS,21440272,8
472,WS,420472,5
472,WS,450000,8
472,WS,487800,2
472,WS,5186864,6
472,WS,5189576,8
472,WS,5240472,8
472,WS,6231384,24
472,WS,6258312,72
472,WS,6498288,8
472,WS,11380584,8
472,WS,21432888,8
472,WS,21440104,8
472,WS,21440128,8
472,WS,21440152,8
472,WS,21440232,8
472,WS,21440272,8
472,WS,551664,5
472,WS,551664,5
472,WS,79520704,7
472,WS,79520704,7
472,WS,21440288,16
472,WS,21440288,16
472,WS,413704,6
472,WS,413704,6
472,WS,16172416,8
472,WS,16172416,8
472,WS,79491096,1
472,WS,79491096,1
472,WS,19386800,8
472,WS,19386800,8
472,WS,16108968,4
472,WS,16108968,4
472,WS,16108504,3
472,WS,16108504,3
472,WS,413704,6
472,WS,551664,5
472,WS,16108504,3
472,WS,16108968,4
472,WS,16172416,8
472,WS,19386800,8
472,WS,21440288,16
472,WS,79491096,1
472,WS,79520704,7
472,WS,413704,6
472,WS,551664,5
472,WS,16108504,3
472,WS,16108968,4
472,WS,16172416,8
472,WS,19386800,8
472,WS,21440288,16
472,WS,79491096,1
472,WS,79520704,7
472,WS,420472,5
472,WS,6593784,8
472,WS,6593784,8
472,WS,19386832,24
472,WS,19386832,24
472,WS,19386864,8
472,WS,19386864,8
472,WS,6593840,24
472,WS,6593840,24
472,WS,6593952,8
472,WS,6593952,8
472,WS,19386880,8
472,WS,19386880,8
472,WS,6599304,16
472,WS,6599304,16
472,WS,6602648,8
472,WS,6602648,8
472,WS,19386912,8
472,WS,19386912,8
472,WS,19386936,16
472,WS,19386936,16
472,WS,4570936,8
472,WS,4570936,8
472,WS,6258384,72
472,WS,6258384,72
472,WS,471776,9
472,WS,471776,9
472,WS,471680,9
472,WS,471680,9
472,WS,471648,9
472,WS,471648,9
472,WS,471616,9
472,WS,471616,9
472,WS,464480,6
472,WS,464480,6
472,WS,471616,9
472,WS,471648,9
472,WS,471680,9
472,WS,471776,9
472,WS,4570936,8
472,WS,6258384,72
472,WS,6593784,8
472,WS,6593840,24
472,WS,6593952,8
472,WS,6599304,16
472,WS,6602648,8
472,WS,19386832,24
472,WS,19386864,8
472,WS,19386880,8
472,WS,19386912,8
472,WS,19386936,16
472,WS,471616,9
472,WS,471648,9
472,WS,471680,9
472,WS,471776,9
472,WS,4570936,8
472,WS,6258384,72
472,WS,6593784,8
472,WS,6593840,24
472,WS,471592,7
472,WS,471592,7
472,WS,464488,9
472,WS,464488,9
472,WS,464528,3
472,WS,464528,3
472,WS,464480,6
472,WS,464488,9
472,WS,464528,3
472,WS,471592,7
472,WS,471552,9
472,WS,471552,9
472,WS,471608,8
472,WS,471608,8
472,WS,21132392,8
472,WS,21132392,8
472,WS,471600,8
472,WS,471600,8
472,WS,6602712,40
472,WS,6602712,40
472,WS,6604216,8
472,WS,6604216,8
472,WS,6606608,8
472,WS,6606608,8
472,WS,6606640,8
472,WS,6606640,8
472,WS,6606704,8
472,WS,6606704,8
472,WS,6606824,8
472,WS,6606824,8
472,WS,6606912,8
472,WS,6606912,8
472,WS,6607008,8
472,WS,6607008,8
472,WS,6607040,24
472,WS,6607040,24
472,WS,6607152,8
472,WS,6607152,8
472,WS,6607176,32
472,WS,6607176,32
472,WS,6607344,8
472,WS,6607344,8
472,WS,6608264,8
472,WS,6608264,8
472,WS,6608272,248
472,WS,6608272,248
472,WS,6609752,8
472,WS,6609752,8
472,WS,471552,9
472,WS,471600,16
472,WS,6602712,40
472,WS,6604216,8
472,WS,6606608,8
472,WS,6606640,8
472,WS,6606704,8
472,WS,6606824,8
472,WS,6606912,8
472,WS,6607008,8
472,WS,6607040,24
472,WS,6607152,8
472,WS,6607176,32
472,WS,6607344,8
472,WS,6608264,256
472,WS,21132392,8
472,WS,6610128,8
472,WS,6610128,8
472,WS,6609752,8
472,WS,6610128,8
472,WS,6610288,88
472,WS,6610288,88
472,WS,6610376,40
472,WS,6610376,40
472,WS,6522312,16
472,WS,6522312,16
472,WS,6534232,16
472,WS,6534232,16
472,WS,6534280,16
472,WS,6534280,16
472,WS,6545936,24
472,WS,6545936,24
472,WS,6587344,8
472,WS,6587344,8
472,WS,6587400,16
472,WS,6587400,16
472,WS,6587816,16
472,WS,6587816,16
472,WS,6587840,8
472,WS,6587840,8
472,WS,6587992,8
472,WS,6587992,8
472,WS,6588392,72
472,WS,6588392,72
472,WS,6588480,8
472,WS,6588480,8
472,WS,6588488,16
472,WS,6588488,16
472,WS,6588576,32
472,WS,6588576,32
472,WS,6588704,16
472,WS,6588704,16
472,WS,6588720,8
472,WS,6588720,8
472,WS,6588776,16
472,WS,6588776,16
472,WS,6588792,16
472,WS,6588792,16
472,WS,6589232,8
472,WS,6589232,8
472,WS,6522312,16
472,WS,6534232,16
472,WS,6534280,16
472,WS,6545936,24
472,WS,6587344,8
472,WS,6587400,16
472,WS,6587816,16
472,WS,6587840,8
472,WS,6587992,8
472,WS,6588392,72
472,WS,6588480,24
472,WS,6588576,32
472,WS,6588704,24
472,WS,6588776,32
472,WS,6589232,8
472,WS,6610288,128
472,WS,6258456,16
472,WS,6258456,16
472,WS,6231376,8
472,WS,6231376,8
472,WS,10696312,8
472,WS,10696312,8
472,WS,10696432,8
472,WS,10696432,8
472,WS,19387008,8
472,WS,19387008,8
472,WS,6258472,40
472,WS,6258472,40
472,WS,19387032,8
472,WS,19387032,8
472,WS,16024144,6
472,WS,16024144,6
472,WS,19387064,8
472,WS,19387064,8
472,WS,19387080,16
472,WS,19387080,16
472,WS,687216,8
472,WS,687216,8
472,WS,551616,1
472,WS,551616,1
472,WS,19387112,8
472,WS,19387112,8
472,WS,21367944,2
472,WS,21367944,2
472,WS,19387128,8
472,WS,19387128,8
472,WS,554000,8
472,WS,554000,8
472,WS,19387152,16
472,WS,19387152,16
472,WS,691008,8
472,WS,691008,8
472,WS,551616,1
472,WS,554000,8
472,WS,687216,8
472,WS,6231376,8
472,WS,6258456,56
472,WS,10696312,8
472,WS,10696432,8
472,WS,16024144,6
472,WS,19387008,8
472,WS,19387032,8
472,WS,19387064,8
472,WS,19387080,16
472,WS,19387112,8
472,WS,19387128,8
472,WS,19387152,16
472,WS,21367944,2
472,WS,411736,8
472,WS,411736,8
472,WS,687280,3
472,WS,687280,3
472,WS,411736,8
472,WS,687280,3
472,WS,691008,8
472,WS,79115128,7
472,WS,79115128,7
472,WS,82136000,32
472,WS,82136000,32
472,WS,81549504,32
472,WS,81549504,32
472,WS,79479712,1
472,WS,79479712,1
472,WS,6258512,40
472,WS,6258512,40
472,WS,703608,8
472,WS,703608,8
472,WS,703704,4
472,WS,703704,4
472,WS,703632,2
472,WS,703632,2
472,WS,703760,2
472,WS,703760,2
472,WS,567840,8
472,WS,567840,8
472,WS,567904,1
472,WS,567904,1
472,WS,703656,4
472,WS,703656,4
472,WS,6493520,8
472,WS,6493520,8
472,WS,6494104,8
472,WS,6494104,8
472,WS,6414512,8
472,WS,6414512,8
472,WS,82136032,32
472,WS,82136032,32
472,WS,19406088,130
472,WS,19406088,130
472,WS,19406218,34
472,WS,19406218,34
472,WS,6258552,16
472,WS,6258552,16
472,WS,6258568,72
472,WS,6258568,72
472,WS,567840,8
472,WS,567904,1
472,WS,703608,8
472,WS,703632,2
472,WS,703656,4
472,WS,703704,4
472,WS,703760,2
472,WS,6414512,8
472,WS,6493520,8
472,WS,6494104,8
472,WS,19406088,164
472,WS,79115128,7
472,WS,79479712,1
472,WS,81549504,32
472,WS,82136000,64
472,WS,6414528,8
472,WS,6414528,8
472,WS,19387176,8
472,WS,19387176,8
472,WS,471672,8
472,WS,471672,8
472,WS,498216,1
472,WS,498216,1
472,WS,19387208,8
472,WS,19387208,8
472,WS,19387256,8
472,WS,19387256,8
472,WS,471696,8
472,WS,471696,8
472,WS,498240,2
472,WS,498240,2
472,WS,471728,8
472,WS,471728,8
472,WS,498264,1
472,WS,498264,1
472,WS,19387272,8
472,WS,19387272,8
472,WS,471736,8
472,WS,471736,8
472,WS,498288,1
472,WS,498288,1
472,WS,498120,2
472,WS,498120,2
472,WS,554096,7
472,WS,554096,7
472,WS,498136,8
472,WS,498136,8
472,WS,498312,1
472,WS,498312,1
472,WS,19387288,8
472,WS,19387288,8
472,WS,471672,8
472,WS,471696,8
472,WS,471728,16
472,WS,498120,2
472,WS,498136,8
472,WS,498216,1
472,WS,498240,2
472,WS,498264,1
472,WS,498288,1
472,WS,498312,1
472,WS,554096,7
472,WS,6414528,8
472,WS,19387176,8
472,WS,19387208,8
472,WS,19387256,8
472,WS,19387272,8
472,WS,471632,8
472,WS,471632,8
472,WS,498144,1
472,WS,498144,1
472,WS,471632,8
472,WS,19387288,8
472,WS,471664,8
472,WS,471664,8
472,WS,498192,1
472,WS,498192,1
472,WS,471704,6
472,WS,471704,6
472,WS,471640,8
472,WS,471640,8
472,WS,498168,2
472,WS,498168,2
472,WS,471488,8
472,WS,471488,8
472,WS,19404488,8
472,WS,19404488,8
472,WS,19404520,32
472,WS,19404520,32
472,WS,19404568,8
472,WS,19404568,8
472,WS,19404592,16
472,WS,19404592,16
472,WS,78354104,8
472,WS,78354104,8
472,WS,78538544,8
472,WS,78538544,8
472,WS,468864,8
472,WS,468864,8
472,WS,468832,8
472,WS,468832,8
472,WS,699832,8
472,WS,699832,8
472,WS,6258640,72
472,WS,6258640,72
472,WS,471752,8
472,WS,471752,8
472,WS,19418784,8
472,WS,19418784,8
472,WS,19418600,24
472,WS,19418600,24
472,WS,19405008,4
472,WS,19405008,4
472,WS,468832,8
472,WS,468864,8
472,WS,471488,8
472,WS,471752,8
472,WS,498168,2
472,WS,498192,1
472,WS,699832,8
472,WS,19404488,8
472,WS,19404520,32
472,WS,19404568,8
472,WS,19404592,16
472,WS,19405008,4
472,WS,19418600,24
472,WS,19418784,8
472,WS,78354104,8
472,WS,78538544,8
472,WS,713840,8
472,WS,713840,8
472,WS,713856,16
472,WS,713856,16
472,WS,713872,8
472,WS,713872,8
472,WS,702808,24
472,WS,702808,24
472,WS,702832,8
472,WS,702832,8
472,WS,704392,24
472,WS,704392,24
472,WS,704416,8
472,WS,704416,8
472,WS,701264,8
472,WS,701264,8
472,WS,701280,8
472,WS,701280,8
472,WS,701304,8
472,WS,701304,8
472,WS,558128,8
472,WS,558128,8
472,WS,558144,16
472,WS,558144,16
472,WS,558216,8
472,WS,558216,8
472,WS,701536,8
472,WS,701536,8
472,WS,701560,8
472,WS,701560,8
472,WS,701584,8
472,WS,701584,8
472,WS,701608,8
472,WS,701608,8
472,WS,558128,8
472,WS,558144,16
472,WS,558216,8
472,WS,701264,8
472,WS,701280,8
472,WS,701304,8
472,WS,701536,8
472,WS,701560,8
472,WS,701584,8
472,WS,702808,32
472,WS,704392,32
472,WS,713840,8
472,WS,713856,24
472,WS,450000,8
472,WS,6593952,8
472,WS,487800,2
472,WS,6599304,16
472,WS,5186864,6
472,WS,6602648,8
472,WS,5189576,8
472,WS,6602712,40
472,WS,5240472,8
472,WS,6604216,8
472,WS,6231384,24
472,WS,6606608,8
472,WS,6258312,72
472,WS,6606640,8
472,WS,6498288,8
472,WS,6606704,8
472,WS,11380584,8
472,WS,6606824,8
472,WS,21432888,8
472,WS,6606912,8
472,WS,21440104,8
472,WS,6607008,8
472,WS,21440128,8
472,WS,6607040,24
472,WS,21440152,8
472,WS,6607152,8
472,WS,21440232,8
472,WS,6607176,32
472,WS,551664,5
472,WS,6607344,8
472,WS,21440272,8
472,WS,6608264,256
472,WS,413704,6
472,WS,6609752,8
472,WS,16108504,3
472,WS,6610128,8
472,WS,16108968,4
472,WS,6610288,128
472,WS,16172416,8
472,WS,10696312,8
472,WS,19386800,8
472,WS,10696432,8
472,WS,21440288,16
472,WS,16024144,6
472,WS,79491096,1
472,WS,19386832,24
472,WS,79520704,7
472,WS,19386864,8
472,WS,471616,9
472,WS,19386880,8
472,WS,471648,9
472,WS,19386912,8
472,WS,471680,9
472,WS,19386936,16
472,WS,471776,9
472,WS,19387008,8
472,WS,4570936,8
472,WS,19387032,8
472,WS,6258384,72
472,WS,19387064,8
472,WS,6593784,8
472,WS,19387080,16
472,WS,6593840,24
472,WS,19387112,8
472,WS,6593952,8
472,WS,19387128,8
472,WS,701608,8
472,WS,701640,16
472,WS,701640,16
472,WS,16023864,8
472,WS,16023864,8
472,WS,16023880,8
472,WS,16023880,8
472,WS,701608,8
472,WS,701640,16
472,WS,16023864,8
472,WS,16023880,8
472,WS,16023920,8
472,WS,16023920,8
472,WS,16023928,8
472,WS,16023928,8
472,WS,16023968,8
472,WS,16023968,8
472,WS,16024000,8
472,WS,16024000,8
472,WS,16024032,16
472,WS,16024032,16
472,WS,16024048,16
472,WS,16024048,16
472,WS,16024080,16
472,WS,16024080,16
472,WS,562000,8
472,WS,562000,8
472,WS,562016,8
472,WS,562016,8
472,WS,19959312,24
472,WS,19959312,24
472,WS,19959344,8
472,WS,19959344,8
472,WS,19959360,40
472,WS,19959360,40
472,WS,19959432,40
472,WS,19959432,40
472,WS,19959544,8
472,WS,19959544,8
472,WS,19959608,8
472,WS,19959608,8
472,WS,19959616,16
472,WS,19959616,16
472,WS,19959656,8
472,WS,19959656,8
472,WS,19959680,8
472,WS,19959680,8
472,WS,19959728,8
472,WS,19959728,8
472,WS,20544856,8
472,WS,20544856,8
472,WS,562000,8
472,WS,562016,8
472,WS,16023920,16
472,WS,16023968,8
472,WS,16024000,8
472,WS,16024032,32
472,WS,16024080,16
472,WS,19959312,24
472,WS,19959344,8
472,WS,19959360,40
472,WS,19959432,40
472,WS,19959544,8
472,WS,19959608,24
472,WS,19959656,8
472,WS,19959680,8
472,WS,19959728,8
472,WS,20544856,8
472,WS,20544864,16
472,WS,20544864,16
472,WS,20544952,8
472,WS,20544952,8
472,WS,20545040,16
472,WS,20545040,16
472,WS,20545080,8
472,WS,20545080,8
472,WS,20545096,8
472,WS,20545096,8
472,WS,20545288,8
472,WS,20545288,8
472,WS,21439832,8
472,WS,21439832,8
472,WS,21439936,8
472,WS,21439936,8
472,WS,21439952,112
472,WS,21439952,112
472,WS,21440064,16
472,WS,21440064,16
472,WS,21440160,8
472,WS,21440160,8
472,WS,19387096,8
472,WS,19387096,8
472,WS,6258712,8
472,WS,6258712,8
472,WS,1623344,8
472,WS,1623344,8
472,WS,6258720,16
472,WS,6258720,16
472,WS,6258736,64
472,WS,6258736,64
472,WS,498280,2
472,WS,498280,2
472,WS,1623344,8
472,WS,19387096,8
472,WS,20544952,8
472,WS,20545040,16
472,WS,20545080,8
472,WS,20545096,8
472,WS,20545288,8
472,WS,21439832,8
472,WS,21439936,8
472,WS,21439952,128
472,WS,21440160,8
472,WS,6599304,16
472,WS,19387152,16
472,WS,6602648,8
472,WS,19387176,8
472,WS,6602712,40
472,WS,19387208,8
472,WS,6604216,8
472,WS,19387256,8
472,WS,6606608,8
472,WS,19387272,8
472,WS,6606640,8
472,WS,19387288,8
472,WS,6606704,8
472,WS,19404488,8
472,WS,6606824,8
472,WS,19404520,32
472,WS,6606912,8
472,WS,19404568,8
472,WS,6607008,8
472,WS,19404592,16
472,WS,6607040,24
472,WS,19405008,4
472,WS,6607152,8
472,WS,19406088,164
472,WS,6607176,32
472,WS,19418600,24
472,WS,6607344,8
472,WS,19418784,8
472,WS,6608264,256
472,WS,19959312,24
472,WS,6609752,8
472,WS,19959344,8
472,WS,6610128,8
472,WS,19959360,40
472,WS,6610288,128
472,WS,19959432,40
472,WS,10696312,8
472,WS,19959544,8
472,WS,10696432,8
472,WS,19959608,24
472,WS,16024144,6
472,WS,19959656,8
472,WS,19386832,24
472,WS,19959680,8
472,WS,19386864,8
472,WS,19959728,8
472,WS,19386880,8
472,WS,20544856,24
472,WS,19386912,8
472,WS,20544952,8
472,WS,19386936,16
472,WS,20545040,16
472,WS,19387008,8
472,WS,20545080,8
472,WS,19387032,8
472,WS,20545096,8
472,WS,19387064,8
472,WS,20545288,8
472,WS,19387288,8
472,WS,21132392,8
472,WS,19404568,8
472,WS,21367944,2
472,WS,19404592,16
472,WS,21439832,8
472,WS,498280,2
472,WS,572832,8
472,WS,572832,8
472,WS,498232,8
472,WS,498232,8
472,WS,572808,2
472,WS,572808,2
472,WS,498280,2
472,WS,572808,2
472,WS,572832,8
472,WS,572840,7
472,WS,572840,7
472,WS,572848,8
472,WS,572848,8
472,WS,572856,9
472,WS,572856,9
472,WS,498224,8
472,WS,498224,8
472,WS,498256,6
472,WS,498256,6
472,WS,21367928,6
472,WS,21367928,6
472,WS,498304,4
472,WS,498304,4
472,WS,572888,8
472,WS,572888,8
472,WS,498176,9
472,WS,498176,9
472,WS,78374808,8
472,WS,78374808,8
472,WS,6258800,48
472,WS,6258800,48
472,WS,498176,9
472,WS,498256,6
472,WS,498304,4
472,WS,572848,17
472,WS,572888,8
472,WS,21367928,6
472,WS,78374808,8
472,WS,19387080,16
472,WS,21439936,8
472,WS,19387112,8
472,WS,21439952,128
472,WS,19387272,8
472,WS,21440160,8
472,WS,19959544,8
472,WS,78354104,8
472,WS,19959728,8
472,WS,78374808,8
472,WS,19387256,8
472,WS,78538544,8
472,WS,19959608,24
472,WS,79115128,7
472,WS,19959656,8
472,WS,79479712,1
472,WS,19959680,8
472,WS,81549504,32
472,WS,19406088,164
472,WS,82136000,64
472,WS,19387128,8
472,WS,464480,6
472,WS,19387208,8
472,WS,464488,9
472,WS,19959432,40
472,WS,464528,3
472,WS,20545040,16
472,WS,468832,8
472,WS,19387152,16
472,WS,468864,8
472,WS,19387176,8
472,WS,471488,8
472,WS,21439832,8
472,WS,471552,9
472,WS,21439952,128
472,WS,471592,7
472,WS,19404488,8
472,WS,471600,16
472,WS,19404520,32
472,WS,471632,16
472,WS,19405008,4
472,WS,471664,16
472,WS,20545096,8
472,WS,471696,14
472,WS,20545288,8
472,WS,471728,16
472,WS,19418600,24
472,WS,471752,8
472,WS,19418784,8
472,WS,498120,2
472,WS,19959312,24
472,WS,498136,9
472,WS,19959344,8
472,WS,19959360,40
472,WS,6522312,16
472,WS,20544856,24
472,WS,6534232,16
472,WS,20544952,8
472,WS,6534280,16
472,WS,20545080,8
472,WS,6545936,24
472,WS,21132392,8
472,WS,6587344,8
472,WS,21367944,2
472,WS,6587400,16
472,WS,21440160,8
472,WS,6587816,16
472,WS,21439936,8
472,WS,6587840,8
472,WS,78354104,8
472,WS,6587992,8
472,WS,78374808,8
472,WS,6588392,72
472,WS,78538544,8
472,WS,6588480,24
472,WS,79115128,7
472,WS,6588576,32
472,WS,79479712,1
472,WS,6588704,24
472,WS,82136000,64
472,WS,6588776,32
472,WS,81549504,32
472,WS,6589232,8
472,WS,464480,6
472,WS,16023864,8
472,WS,464488,9
472,WS,16023880,8
472,WS,464528,3
472,WS,16023920,16
472,WS,468832,8
472,WS,16023968,8
472,WS,468864,8
472,WS,16024000,8
472,WS,471664,16
472,WS,16024032,32
472,WS,471752,8
472,WS,16024080,16
472,WS,6587992,8
472,WS,19387096,8
472,WS,6588392,72
472,WS,21367928,6
472,WS,6588776,32
472,WS,551616,1
472,WS,6587400,16
472,WS,554000,8
472,WS,471488,8
472,WS,554096,7
472,WS,471552,9
472,WS,558128,8
472,WS,471592,7
472,WS,558144,16
472,WS,471600,16
472,WS,558216,8
472,WS,471632,16
472,WS,562000,8
472,WS,471696,14
472,WS,562016,8
472,WS,471728,16
472,WS,567840,8
472,WS,498120,2
472,WS,567904,1
472,WS,498136,9
472,WS,572808,2
472,WS,572832,15
472,WS,16023864,8
472,WS,572848,17
472,WS,16024080,16
472,WS,572888,8
472,WS,6522312,16
472,WS,687216,8
472,WS,6534232,16
472,WS,687280,3
472,WS,6534280,16
472,WS,691008,8
472,WS,6545936,24
472,WS,699832,8
472,WS,6587816,16
472,WS,701264,8
472,WS,6587344,8
472,WS,701280,8
472,WS,6587840,8
472,WS,701304,8
472,WS,6588480,24
472,WS,701536,8
472,WS,6588576,32
472,WS,701560,8
472,WS,6588704,24
472,WS,701584,8
472,WS,6589232,8
472,WS,701608,8
472,WS,16023880,8
472,WS,701640,16
472,WS,16024000,8
472,WS,702808,32
472,WS,16023920,16
472,WS,703608,8
472,WS,16023968,8
472,WS,703632,2
472,WS,16024032,32
472,WS,703656,4
472,WS,21367928,6
472,WS,703704,4
472,WS,551616,1
472,WS,703760,2
472,WS,19387096,8
472,WS,704392,32
472,WS,554000,8
472,WS,713840,8
472,WS,554096,7
472,WS,713856,24
472,WS,558128,8
472,WS,1623344,8
472,WS,558144,16
472,WS,6231376,8
472,WS,562000,8
472,WS,6258456,392
472,WS,558216,8
472,WS,6414512,8
472,WS,562016,8
472,WS,6414528,8
472,WS,567840,8
472,WS,6493520,8
472,WS,567904,1
472,WS,6494104,8
472,WS,572808,2
472,WS,411736,8
472,WS,572832,15
472,WS,498168,2
472,WS,572848,17
472,WS,498176,9
472,WS,572888,8
472,WS,498192,1
472,WS,687216,8
472,WS,498216,1
472,WS,687280,3
472,WS,498224,18
472,WS,691008,8
472,WS,498256,6
472,WS,701280,8
472,WS,498264,1
472,WS,699832,8
472,WS,498280,2
472,WS,701264,8
472,WS,498288,1
472,WS,701304,8
472,WS,498304,4
472,WS,701536,8
472,WS,498312,1
472,WS,701560,8
472,WS,701584,8
472,WS,701608,8
472,WS,701640,16
472,WS,702808,32
472,WS,703608,8
472,WS,703656,4
472,WS,703704,4
472,WS,703632,2
472,WS,703760,2
472,WS,704392,32
472,WS,713840,8
472,WS,713856,24
472,WS,1623344,8
472,WS,6231376,8
472,WS,6258456,392
472,WS,6414528,8
472,WS,6414512,8
472,WS,6493520,8
472,WS,6494104,8
472,WS,411736,8
472,WS,498168,2
472,WS,498312,1
472,WS,498176,9
472,WS,498192,1
472,WS,498216,1
472,WS,498224,18
472,WS,498304,4
472,WS,498256,6
472,WS,498288,1
472,WS,498264,1
472,WS,498280,2
475,R,475664,128
475,R,475664,128
475,R,475664,128
475,R,475664,128
475,R,78354872,64
475,R,78354872,64
475,R,19398712,248
475,R,19398712,248
475,R,19398712,248
475,R,78354872,64
475,R,19398712,248
475,R,78354872,64
475,R,475664,128
475,R,19398712,248
475,R,78354872,64
477,R,6593888,32
477,R,6593888,32
477,R,6593888,32
477,R,6593888,32
477,R,6610376,40
477,R,6610376,40
477,R,6610376,40
477,R,6610376,40
477,R,6587912,8
477,R,6587912,8
477,R,6587912,8
477,R,6587912,8
477,R,6593888,32
477,R,6610376,40
477,R,6587816,16
477,R,6587840,8
477,R,6587912,8
477,R,6587992,8
477,R,6588392,72
477,R,6588504,72
477,R,6588704,16
477,R,6588776,16
477,R,6587816,16
477,R,6587816,16
477,R,6587816,16
477,R,6587816,16
477,R,6587840,8
477,R,6587840,8
477,R,6587840,8
477,R,6587840,8
477,R,6587992,8
477,R,6587992,8
477,R,6587992,8
477,R,6587992,8
